Calibration metrics:
x204: Cal. error 0.5050, RMSE 0.7190, R2 -18.4541
x205: Cal. error 0.5050, RMSE 0.7164, R2 -18.6014
x206: Cal. error 0.5050, RMSE 0.7153, R2 -18.8321
x207: Cal. error 0.5050, RMSE 0.7136, R2 -19.0319
x208: Cal. error 0.5050, RMSE 0.7133, R2 -19.3271
x209: Cal. error 0.5050, RMSE 0.7131, R2 -19.5780
x210: Cal. error 0.5050, RMSE 0.7151, R2 -19.9244
x211: Cal. error 0.5050, RMSE 0.7172, R2 -20.2293
x212: Cal. error 0.5050, RMSE 0.7210, R2 -20.6165
x213: Cal. error 0.5050, RMSE 0.7248, R2 -20.9278
x214: Cal. error 0.5050, RMSE 0.7303, R2 -21.3401
x215: Cal. error 0.5050, RMSE 0.7353, R2 -21.6858
x216: Cal. error 0.5050, RMSE 0.7424, R2 -22.0878
x217: Cal. error 0.5050, RMSE 0.7482, R2 -22.4080
x218: Cal. error 0.5050, RMSE 0.7566, R2 -22.8056
x219: Cal. error 0.5050, RMSE 0.7631, R2 -23.1220
x220: Cal. error 0.5050, RMSE 0.7725, R2 -23.5338
x221: Cal. error 0.5050, RMSE 0.7802, R2 -23.8209
x222: Cal. error 0.5050, RMSE 0.7880, R2 -24.1598
x223: Cal. error 0.5050, RMSE 0.7946, R2 -24.4334
x224: Cal. error 0.5050, RMSE 0.8039, R2 -24.7806
x225: Cal. error 0.5050, RMSE 0.8092, R2 -24.9627
x226: Cal. error 0.5050, RMSE 0.8157, R2 -25.1612
x227: Cal. error 0.5050, RMSE 0.8224, R2 -25.3377
x228: Cal. error 0.5050, RMSE 0.8274, R2 -25.5822
x229: Cal. error 0.5050, RMSE 0.8240, R2 -25.5766
x230: Cal. error 0.5050, RMSE 0.8299, R2 -25.6520
x231: Cal. error 0.5050, RMSE 0.8371, R2 -25.7027
x232: Cal. error 0.5050, RMSE 0.8390, R2 -25.7234
x233: Cal. error 0.5050, RMSE 0.8404, R2 -25.6602
x234: Cal. error 0.5050, RMSE 0.8435, R2 -25.5838
x235: Cal. error 0.5050, RMSE 0.8458, R2 -25.4648
x236: Cal. error 0.5050, RMSE 0.8478, R2 -25.3562
x237: Cal. error 0.5050, RMSE 0.8454, R2 -25.1535
x238: Cal. error 0.5050, RMSE 0.8423, R2 -24.8889
x239: Cal. error 0.5050, RMSE 0.8381, R2 -24.6121
x240: Cal. error 0.5050, RMSE 0.8294, R2 -24.2919
x241: Cal. error 0.5050, RMSE 0.8211, R2 -23.9543
x242: Cal. error 0.5050, RMSE 0.8130, R2 -23.5840
x243: Cal. error 0.5050, RMSE 0.8045, R2 -23.1885
x244: Cal. error 0.5050, RMSE 0.7937, R2 -22.7749
x245: Cal. error 0.5050, RMSE 0.7844, R2 -22.3387
x246: Cal. error 0.5050, RMSE 0.7771, R2 -21.9106
x247: Cal. error 0.5050, RMSE 0.7696, R2 -21.4789
x248: Cal. error 0.5050, RMSE 0.7634, R2 -21.0828
x249: Cal. error 0.5050, RMSE 0.7566, R2 -20.6905
x250: Cal. error 0.5050, RMSE 0.7525, R2 -20.3262
x251: Cal. error 0.5050, RMSE 0.7483, R2 -19.9397
x252: Cal. error 0.5050, RMSE 0.7446, R2 -19.5681
x253: Cal. error 0.5050, RMSE 0.7433, R2 -19.3285
x254: Cal. error 0.5050, RMSE 0.7432, R2 -19.2022
x255: Cal. error 0.5050, RMSE 0.7415, R2 -18.9510
x256: Cal. error 0.5050, RMSE 0.7419, R2 -18.7625
x257: Cal. error 0.5050, RMSE 0.7416, R2 -18.5956
x258: Cal. error 0.5050, RMSE 0.7402, R2 -18.4586
x259: Cal. error 0.5050, RMSE 0.7411, R2 -18.3588
x260: Cal. error 0.5050, RMSE 0.7408, R2 -18.2917
x261: Cal. error 0.5050, RMSE 0.7386, R2 -18.2138
x262: Cal. error 0.5050, RMSE 0.7375, R2 -18.1899
x263: Cal. error 0.5050, RMSE 0.7356, R2 -18.1637
x264: Cal. error 0.5050, RMSE 0.7342, R2 -18.1852
x265: Cal. error 0.5050, RMSE 0.7305, R2 -18.2051
x266: Cal. error 0.5050, RMSE 0.7272, R2 -18.2646
x267: Cal. error 0.5050, RMSE 0.7242, R2 -18.3602
x268: Cal. error 0.5050, RMSE 0.7209, R2 -18.4964
